text,y_true,y_pred,y_scores
"if you like raw talent, raw lyrics, straight real hip hop Everyone check my newest sound  Dizzy X - Got the Juice (Prod by. Drugs the Model Citizen)   COMMENT TELL ME WHAT YOU THINK  DONT BE LAZY!!!!  - 1/7 Prophetz﻿",1,1,0.6801599068204316
"Lol...I dunno how this joke gets a lot of likes, but whatever. xD﻿",0,0,0.2982153584656892
http://minhateca.com.br/mauro-sp2013/Filmes+Series+Desenhos+Animes+Mp3+etc﻿,1,0,0.41813910586198233
Still a very fun music video to watch! ﻿,0,0,0.37426328721584545
https://www.facebook.com/photo.php?fbid=543627485763966&amp;l=0d878a889c﻿,1,0,0.41813910586198233
"She's got it all. Incredible voice, extremely hot, nice tits﻿",0,0,0.32968516325233355
Hey guys. I am a very small YouTuber I upload videos nearly every single  day. I once hope to be like shikas so can you please give 2 mins of your  life to view this channel. and my new video is on how to watch all the  anime for free. and I am pretty sure you wont regret visiting this channel. Thank you!﻿,1,1,0.8126332784382171
"You guys should check out this EXTRAORDINARY website called ZONEPA.COM . You can make money online and start working from home today as I am! I am making over $3,000+ per month at ZONEPA.COM ! Visit Zonepa.com and check it out! The plausible summer submits the behavior. When does the grass check the peaceful seat? The country strategizes the edge.",1,1,0.9011640480389135
How did you know that people makes another account just for subscribing itself and liking??? :),1,1,0.6509122441593245
"O peoples of the earth, I have seen how you perform every form of evil at your leisure! You cease not from reveling in that which I hate! Behold, you murder the innocent day and night and plot evil against your neighbor! You stand up for the rights of those who commit abomination and clap your hands as wickedness is celebrated openly in the streets!... O MOST PERVERSE AND ABOMINABLE GENERATION, SHALL I NOT REPAY?!  Hear the Word of The Lord - TrumpetCallOfGodOnline.  co m",1,1,0.53062471303481
"how does this video have 2,127,322,484 views if there are only 7 million  people on earth?﻿",0,0,0.21872053917513495
"WHATS UP EVERYONE!? :-) I Trying To Showcase My Talent To The World! I Have Over 3000 SUBSCRIBERS! I PROMISE! I Dont Suck! Please Spread My Covers Around, SUBSCRIBE &amp; Share! Thanks so much for all your support! Lucas Trigo -Stay Awesome! ﻿",1,1,0.8296875113794907
"Hey ! I know most people don't like these kind of comments &amp; see at spam,  but I see as free advertising . So please check out my cover of Sparks Fly  by Taylor Swift ! It is not the best ever I know, but maybe with some  encouraging words of wisdom from many of you I can become better! Please go  to my channel and check it out !﻿",1,1,0.8269369441145175
Nice song ^_^,0,0,0.13670787209883092
nice song﻿,0,0,0.17065604634519366
SUBSCRIBE MY CHANNEL PLEASE LOL PRO PLAYS)﻿,1,1,0.8563606678567449
Ah. Good old times (:﻿,0,0,0.1674828633843809
Why does this video have so many views? Because asian things are awesome and non-asian countries are jelly so they  try to learn from asia by looking at this video d:﻿,0,0,0.3861318666903761
Lip synch is terrible﻿,0,0,0.3386377030728212
Party rock! XD﻿,0,0,0.2242244742951131
Show your AUBURN PRIDE HERE: http://www.teespring.com/tigermeathoodie﻿,1,1,0.5341095957219786
i love Rihanna 😍😍😍😍[♧from Thailand♧]﻿,0,0,0.30744229516152105
I miss when people dressed like this.﻿,0,0,0.33160592276572054
"Dance dance,,,,,Psy  http://www.reverbnation.com/msmarilynmiles﻿",1,0,0.48060262833910966
I agree they are just damn spammers. They suck. Im trying to do the same and get known. I know the feeling. I will help you out and leave likes and comments on your page. I hope you could do the same and maybe subscribe to me that would be awesome thanks,1,1,0.8574989584091852
"<a href=""https://m.freemyapps.com/share/url/10b35481"">https://m.freemyapps.com/share/url/10b35481</a>﻿",1,1,0.7857821655146227
My friend Sam loves this song😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊﻿,0,0,0.3510572213312986
Waka waka eh eh﻿,0,0,0.25119649820789247
wow,0,0,0.41813910586198233
"I can't comprehend why this video has nearly 700,000,000 views. Some people  found 'Gangnam Style' funny so that explains its high view count but this  is just an awful pop song. I really have no clue on this one.﻿",0,0,0.17367719035490406
plz check out fablife / welcome to fablife for diys and challenges so plz  subscribe thx!﻿,1,1,0.7935658958538031
hey guys i know you wanna skip over this but please take a chance and check out my music I&#39;m a young up and coming rapper with a big dream and i appreciate constructive critisism. so please have a look thank you for your time,1,1,0.8160145912233954
"Check my channel, please!﻿",1,1,0.9252370535154476
i love u  shakira﻿,0,0,0.17002158064045753
Roar is without a doubt your best song...feel good song with a message for  everyone. Good job Katy﻿,0,0,0.11775230950445213
Limit sun exposure while driving. Eliminate the hassle of having to swing  the car visor between the windshield and window.  https://www.kickstarter.com/projects/733634264/visortwin﻿,1,1,0.5293666177775779
Whose watching this in 2015. If so hi-5﻿,0,0,0.3478920558990416
"Like getting Gift cards..but hate spending the cash.... Try Juno Wallet !!! At Juno Wallet you can earn money for gift cards such as ; Nike, Gamestop,  Amazon , Ebay Etc &amp; its easy  Earn money by doing simple task like watching videos..downloading apps &amp;  you can even earn money by inviting your friends to join...its free for  signup Sign up today &amp; use promo code BD3721315﻿",1,1,0.7818299891623413
I like the music...but is anyone listening to the lyrics?﻿,0,0,0.28147265707303276
"Very pleasant to hear, haha, good.﻿",0,0,0.3083836899945126
"yo I know nobody will probably even read this..  but, Imma type it any way because i hope at least one person will  i&#39;m a rapper with a dream. I know there&#39;s like 200k of those in this world  but please check out my music and subscribe? if you want.? thanks,  I would love nothing more than to have a decent following on youtube..  if anyone? reading this could press the &quot;THUMBS UP&quot; other people will see it  just a simple button press? could make my dream come true =) Thank You",1,1,0.82322244955463
Check out this playlist on YouTube:<br /><br />﻿,1,1,0.9253709680081981
Omg can this be the first video on YouTube to hit 1 billion views like this comment of you agree.﻿,1,1,0.5071490336955866
This song is just really fun ﻿,0,0,0.17442744592739856
This song is true because it is insane because boys will do this to a girl and it is not true that people say that a guy will never do it to a girl but boys YOU LIERS NOW STOP TREATING US GIRLS THIS WAY YOU ALL SUCK!﻿,0,0,0.34351023774550504
#1 song in world even in 2015﻿,0,0,0.14268384805909068
I like,0,0,0.23648848990219193
Hi guys my name is Dylan and I do IRL football videos I have 1030  subscribers and I think you guys would like my content so come check it out  and if you do subscribe!﻿,1,1,0.776434837065018
Could Spanish people understand this?<br /><br />Any way&#39;s I how you doing subscribe to me I brake things<br /><br />-_-﻿,1,1,0.6485952416269453
Hi everyone. We are a duo and we are starting to record freestyles and put them on youtube. If any of you could check it out and like/comment it would mean so much to us because we love doing this. We may not have the best recording equipment but if you listen to our lyrics and rhymes I think you&#39;ll like it. If you do then please subscribe and share because we love making these videos and we want you to like them as much as possible so feel free to comment and give us pointers! Thank you!,1,1,0.8243312930767902
Subscribe To Mê Please Guys,1,1,0.8699462906040213
"This is the best, funny and viral video of history (youtube) THE TRUE﻿",0,0,0.3211254214168761
Hello Brazil 😻✌💓😻👏﻿,0,0,0.32656866171770066
I love song ﻿,0,0,0.057722168610602004
Check out this video on YouTube:it is a old track but it still bad﻿,1,1,0.7381219904028863
Why does a song like this have more views than Michael Jackson SMH﻿,0,0,0.15678465441016234
Wats Good Go Check Out My Music On Da Channel Ik Yall Got me,1,1,0.7378708850020498
if you need youtube subscriber mail hermann buchmair on fb,1,1,0.7031540289096005
"COME AND CHECK OUT MY NEW YOUTUBE CHHANEL, GOING TO BE POSTING DAILY!﻿",1,1,0.7614209232033082
Check out this video on YouTube:<br />&quot;This Time for Africa&quot;. One for Trayvon!  And Our MOTHERland<br />Thank-you Shakira﻿,1,1,0.6973586159741545
Katy Perry - Roar (Official): http://youtu.be/CevxZvSJLk8. I love this song  and video Katy Perry Rocks Wahoo! 😀😘﻿,0,0,0.13534132612541913
"GUYS SHARE THIS VIDEO!!!!!  HE must have 1.000.000.000 views  Share on Facebook, groups, pages!!",1,1,0.7155624288202433
"So,cool！！﻿",0,0,0.3386377030728212
LOVE THIS SONG!!!﻿,0,0,0.1878860583944366
Hi Guys im an Upcoming Rapper if you could check out my channel and tell me what you think maybe subscribe or like i would really appreciate it all HATERS are welcome to :) thanks,1,1,0.9588501591722882
Imagine this in the news crazy woman found acting like a tiger and bit jims  ear off﻿,0,0,0.3131627719742443
"Hello! I'm Marian, I'm a singer from Venezuela! I was part of a boy-girl band named cubik, and I'm now singing on my own  'cause I wanted to play my own pop and pop-rock songs.  It would mean a lot if you could have a look at my channel to check my  music and watch my new video!! and if u like, subscribe to it! XOXO THANKS!!  PS: if you like a lot my channel, you can share it with your friends!!  Haha!! LOL MARIAN﻿",1,1,0.8361172573535568
Hey come check us out were new on youtube let us know what you think and  don't forget to subscribe thanks.﻿,1,1,0.8704564749901342
Check out this video on YouTube:Facebook lhudygirlamaya ﻿,1,1,0.8665148033720153
WOw,0,0,0.36120826791580224
That shake and that golden and black robot were really partying ﻿,0,0,0.2965298440573024
"You guys should check out this EXTRAORDINARY website called MONEYGQ.COM .   You can make money online and start working from home today as I am!   I am making over $3,000+ per month at MONEYGQ.COM !   Visit MONEYGQ.COM and check it out!   Lake   . Magnificent . Noodile . Unequaled . Moderock . Gogopo . Lulerain . Olielle . Zesty . Laughable . Accidental . Pepelexa . Delightful . Wiry . Toogit . Uncovered . Chesture . Woozy . Adhoc . Weak . Shallow",1,1,0.8332467503991139
you cant stop the shuffle﻿,0,0,0.29770479451666776
It is 0 zero﻿,0,0,0.3386377030728212
P E A C E  &amp;  L O V E  ! !﻿,0,0,0.38811896544796937
For all of the little kidz out there there is Like 7 to 8 Billon people on  earth NOT 7 to 8 MILLON.Get you facts straight before posting comments.﻿,0,0,0.32606693985873947
🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨<br />NOW THAT I HAVE YOUR ATTENTION!!! 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨SUBSCRIBE TO MY CHANNEL!!!<br />🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨<br />GRACIAS!💋<br />🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨﻿,1,1,0.5414007128570698
"""....because I AM a champion...and you're gonna hear me roar!""   Today I AM my own champion  Today I AM a champion for the Creator  Today I AM doing positive in my world Today I AM blessing and healing all around me Today I AM successful and  creating success  ﻿",0,0,0.2993934482483645
"If you could take time &amp; spare a min to read this, then thank you. <br /><br />Im a rapper, if we&#39;re gonna be honest theres thousands maybe even millions<br /><br />of those in the world but not too many with ambition, dedication &amp; passion.<br /><br />I don&#39;t have money for huge YouTube advertisements or incredible music videos<br /><br />so all im left with is comments to expose my music.<br /><br />If you could take a moment and give me a chance ill make you a believer<br /><br />I would love? nothing more than a loyal following on YouTube. For anyone who <br /><br />Reads this could you press the &quot;THUMBS UP&quot;  others will see it.<br /><br />Doing so will help me push closer to my dream :) Thank You﻿",1,1,0.7644343879843133
The best FIFA world cup song for sure.﻿,0,0,0.1653583444856631
sub me if you dont like the song﻿,1,0,0.3753430115348445
Wow,0,0,0.41813910586198233
I don&#39;t think this song will ever get old ﻿,0,0,0.25357420572242956
"You guys should check out this EXTRAORDINARY website called MONEYGQ.COM .   You can make money online and start working from home today as I am!   I am making over $3,000+ per month at MONEYGQ.COM !   Visit MONEYGQ.COM and check it out!  When does the flimsy slip facilitate the manager? How does the noise set goals the anxious regret? How does the actually loss retrieve the smile?",1,1,0.8579291479279642
"Its a good song and i like her video clip, because its a bout a girl that  her airplane crashed on a land far far away... and she found the way to  survive! And i love the pet tiget too( Kitty Purpy) lol :D﻿",0,0,0.21170778691717415
Lol this youtuber (officialpsy) is getting so much money lol﻿,0,0,0.44062056509120745
OMG that looks just like a piece of the mirror of harry potter and the deathly hallows.<br />Either that house. (sirius black)﻿,0,0,0.36019826449779657
I    loved        it           so       much          because         you          get         to         stand            fear .﻿,0,0,0.24327901715262507
Screw this Chinese crap i dont even understand what he is saying. Why isn't  he speaking English like everyone should?﻿,0,0,0.3293250225344185
i am a big fan of you and i love you﻿,0,0,0.20184530080448151
all u should go check out j rants vi about eminem,1,1,0.6909760297804662
check out our bands page on youtube killtheclockhd - check out some of our original songs including &quot;your disguise&quot;,1,1,0.8310812755485039
Fire..﻿,0,0,0.32747207222992836
Do not like this comment if you are not watching in 2004﻿,1,1,0.5019238365707572
i hate rap﻿,0,0,0.3617785189328983
We pray for you Little Psy ♡﻿,0,0,0.3180749872384388
"It makes me happy instantly, and makes me forgot everything bad happening!﻿",0,0,0.34227197561043504
im sorry for the spam but My name is Jenny. I go to high school where  everyone dresses fashionable but for me I don't because i need money to buy  cute clothes. I have low self esteem . I live with my dad. my mom passed  away when i was 6 so i don't really have a mother figure. I have 2 brothers  who is older than me. Since they are boys they get the attention while i  just be alone. I really want to wear pretty clothes like the girls in my  school and get a boyfriend. i just can't be my self. im very quite and shy  at school because i don't have the confidence in myself to talk to someone.  i did have one friend name Caroline but she moved away so now im alone. if  you could donate some money to me it would be great. i don't care about  expensive brand ill just shop at walmart because they have pretty clothes.  also i wanna get my nails done at a salon . i see alot of girls have these  french tips. i never had my nail did at a salon before i will really  appreciate if i can and get my hair curled too. http://www.gofundme.com/dressprettyonce thanks omg please.﻿,1,1,0.6467612949322267
BEAUTIFUL,0,0,0.22670129506514716
NICE GIRL :D﻿,0,0,0.2281095863178533
Hey guys subscribe to my chanel and i will subscribe back and like all your vids :)<br /><br />﻿,1,1,0.9443691140379741
Shakira﻿,0,0,0.32049242680673473
Check out my youtube channel for cool beatboxing (:﻿,1,1,0.8751134501881702
Please check out my acoustic cover channel :) thanks ﻿,1,1,0.9548022019712025
Wow 23 min ago﻿,0,0,0.3386377030728212
"What the hell this song is already five years old?? I remember when it first came out, this was my jam﻿",0,0,0.15848575887879277
I love shakira<br />❤❤❤❤﻿,0,0,0.2089782598096414
https://www.facebook.com/pages/Hiphop-Express/704682339621282                 like this page yo﻿,1,1,0.672993273136946
Check out this playlist on YouTube:﻿,1,1,0.8658198764311617
Love you﻿,0,0,0.13800147603021629
"Almost 1 Bil. What? Wow, GS sucks, in my opinion.﻿",0,0,0.3133204053296233
i love you katy perry because you will sing nice than shakira﻿,0,0,0.12957519041327992
Its funny because I listen to rock and death metal. But i like this.﻿,0,0,0.22212339632463246
CHECK OUT THESE LYRICS /watch?v=yUTTX04oyqQ,1,1,0.7539080494071985
"She kinda let herself go, huh?﻿",0,0,0.2679670865659372
i like it :)﻿,0,0,0.22402756046694441
There is one video on my channel about my brother...﻿,1,1,0.7610694240770087
Wow this video almost has a billion views! Didn&#39;t know it was so popular ﻿,0,0,0.17731001956352224
Check out this playlist on YouTube: ﻿,1,1,0.9116199100172319
"PLEASE CHECK OUT THIS VIDEO CALLED &quot;WE LOVE MIND MASTER IT&quot;, THANK U :)",1,1,0.8044486415451416
The Guy in the yellow suit kinda looks like Jae-suk ﻿,0,0,0.39936358751441164
check out my rapping hope you guys like it  https://soundcloud.com/nereboy/call-of-the-lostproduce-by-atlastatlas-rapper-jkork  and follow and message me :)﻿,1,1,0.8235207312590006
Best Music Ever!!!﻿,0,0,0.25669301960425633
we all love you Katy Perry &lt;3﻿,0,0,0.09839919600578567
"Check out my dubstep song ""Fireball"", made with Fruity Loops. I really took  time in it.  /watch?v=telOA6RIO8o﻿",1,1,0.6226019605108166
You gotta say its funny. well not 2 billion worth funny but still. It  clicked and everything went uphill. At least you don't have JB's shit on  #1.﻿,0,0,0.3539987710360747
im still watching in 2015﻿,0,1,0.5280229887628793
"I absolutely adore watching football plus I’ve started earning income with out risk from claiming bonus deals. It’s a weird technique where you put money on something with one bookmakers and put money against it on Betfair. You acquire the bonus as income . A lad named Jim Vanstone is selecting the wagers free on his website Vanstone Secrets (Google it!). I have generated about 600 quid so far. And it’s free. I assume the bookmakers pay him to get new men and women, but it succeeds.",1,1,0.7167698490580793
Please check out and send to others Freedom and Justice are on the line!  Please Google:   Steven L. Reed Case Lands in Supreme Court---thanks!,1,1,0.715912716653159
******* Facebook is LAME and so 2004! Check out ------------ swagFriends com Make thousands of cool new friends everyday! Join this new movement!,1,1,0.8094295686574584
selfie alert﻿,0,0,0.3386377030728212
hey guys im 17 years old remixer and producer and i want you guys to help me checking my videos i am sure you will love those music if you love them then subscribe so you will know more about me:)﻿,1,1,0.7618020144022887
imagine if this guy put adsense on with all these views... u could pay ur  morgage﻿,0,0,0.3066986082100511
I love you  ;p﻿,0,0,0.19668727841069633
hello friends. i am a young 15 year old rapper trying to make something out of nothing..Please can you take a second of your life and check out my videos and help me reach my Dreams! GoD Bless YOU,1,1,0.7417830979459894
PSY - GANGNAM STYLE (강남스타일) M/V: http://youtu.be/9bZkp7q19f0﻿,0,0,0.27522306197493246
Check out my music niggas﻿,1,1,0.8056620331535864
Remove This video its wank﻿,0,0,0.37684752925229653
Good﻿,0,0,0.41813910586198233
Subscribe to my Youtube Channel!! :) Suscribite a mi canal de Youtube -WhatUKnow,1,1,0.8637461222080586
"I guss this song is one of my worst fears in life, to be with someone who abusive towered me and live with him.... ﻿",0,0,0.30575378011472115
even without make up she is still  hot     http://uk.eonline.com/eol_images/Entire_Site/2012430/reg_1024.katy.mkup.mh.053012.jpg ﻿,1,0,0.36356088926854374
best song ever (y)﻿,0,0,0.15448288076767394
Fuck Eminem. Bieber is the best &lt;3﻿,0,0,0.16184526196929433
Lil m !!!!! Check hi out!!!!! Does live the way you lie and many more ! Check it out!!! And subscribe,1,1,0.9555982381219568
i like this song the video goes perfect with it﻿,0,0,0.13355417644715073
The most liked video on YouTube...﻿,0,0,0.4850493985682761
CHECK MY CHANNEL OUT PLEASE. I DO SINGING COVERS﻿,1,1,0.8808889043305492
"Hey, I am doing the Forty Hour famine so I&#39;ll be giving up on food and social working for 40 hours. I&#39;m doing this to raise money for African people who can&#39;t experience the luxuries that we can. So can you donate to give them a chance?  Any amount would do :)  Click on the link and donate h t t p : / / 4 0 h f . c o m . a u / A n t h o n y L a m Thanks :)",1,1,0.7131971525835953
plese subscribe to me﻿,1,1,0.807684712901153
HUH HYUCK HYUCK IM SPECIAL WHO&#39;S WATCHING THIS IN 2015 IM FROM AUSTRALIA OR SOMETHING GIVE ME ATTENTION PLEASE IM JUST A RAPPER WITH A DREAM IM GONNA SHARE THIS ON GOOGLE PLUS BECAUSE IM SO COOL.﻿,1,1,0.6520098834166164
I remember when everyone was obsessed with Gangnam Style 😗﻿,0,0,0.24437175331254601
"Its funny that Mahogany is there lmao, I actually didn&#39;t know that her brother and uncle are part of LMFAO﻿",0,0,0.3122421281358421
"so crazy, over 2 billion views, not US, not Uk, its Korea republic, its  asia﻿",0,0,0.23585058069776632
Check out my covers please!,1,1,0.9486674181551065
Sick Music for sick females﻿,0,0,0.363948503275314
Shuffle﻿,0,0,0.3023012093775649
"Subscribe to me for free Android games, apps.. ﻿",1,1,0.8374220960512602
In what South American jungle or any jungle for that matter do you find an  African elephant and a bengal tiger in the same place. Who made this video.﻿,0,0,0.2989926715196153
2 billion....Coming soon﻿,0,0,0.2948429118348261
Like this comment if you are watching on a phone﻿,1,1,0.6453003152767605
http://www.bubblews.com/news/6401116-vps-solutions﻿,1,0,0.41813910586198233
Almost 1 billion﻿,0,0,0.28053246361300965
"Good thing she brought her spray-on tan, hairstylist, makeup artist, and  cameraman.﻿",0,0,0.31266023785124747
WAYS TO MAKE MONEY 50k Per Month Search google Now &gt;&gt; 9nl.me/make-money-without-investment-1,1,1,0.6664399418017729
i&#39;m watching this on summer 2015﻿,0,0,0.39030969202277893
Lets party﻿,0,0,0.31693058935929397
"this is the 4th most watched video on youtube. and hes the 21 most subscribed channel on youtube, just recentley surpassing justing bieber and is less then 1,00 subs away from beating taylor swift",1,1,0.7488055455452916
https://www.facebook.com/photo.php?v=4483179854075&amp;set=vb.1727483389&amp;type=2&amp;theater ﻿,1,0,0.32755530924603277
music yeah﻿,0,0,0.3662196007622332
"Hello everyone :) I know most of you probably pass up these kind of comments, but for those who are still reading this, thanks! I don’t have any money for advertisements, no chance of getting heard, nothing... If this comes off as spam, sorry. I am a video animator, just trying to make it up into the video animation industry. Please give me the chance to prove myself to you. Please visit my channel, subscribe if you like and thumb this comment up, so everyone can see! Thank You! ",1,1,0.908562592394489
"should not have paused the music, this is a clip, not a movie.﻿",0,0,0.35835630048382794
The britishs called that soccer but you know the true word is football and the US Foot is called rugby. That works like that in EUW ( Germany/ Netherland/ France/ Portugal/ Belgium/ Spain/ ... ) Just because the Britishs don&#39;t agree to be like us because they are UNIQUE. That&#39;s the reason why they also refused to have euro (€) as money,1,1,0.6557456031983134
"Check out this video on YouTube: <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23Eminem"">#Eminem</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23Lovethewayyoulie"">#Lovethewayyoulie</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23RapGod"">#RapGod</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23King"">#King</a> ﻿",1,1,0.8110922808395968
they Shuffle hard that they made an Earthquake in Nepal﻿,0,0,0.334719958410196
"Does anyone here use gift cards like Amazon, itunes, psn, google play,  itunes, or any other gift cards? Then you'll be happy to know you can get  free gift card codes for free from an amazing site. Here is a $50 itunes  gift card code XXBB5TCZHM39HVZD﻿",1,1,0.7013095001701721
I&#39;m A SUBSCRIBER﻿,1,1,0.5507180492577417
This video is so racist!!! There are only animals.﻿,0,0,0.35529535355600855
"I love katy fashions tiger, care to visit my blog sinar jahitan  I also have the tiger collections tqvm﻿",1,0,0.4442608125455483
Hii youtube﻿,0,0,0.3386377030728212
This song is so AWESOME!!!She made everything stand out and all the viewers  could imagine themselves at the setting of the video. Awesome Job Katy  Perry!!!!﻿,0,0,0.2780385989697798
You should check my channel for Funny VIDEOS!!﻿,1,1,0.8615314251512874
Subscribe and like to me for more how to videos on minecraft!﻿,1,1,0.8748986509980877
still listening in 2015﻿,0,0,0.28774913361981397
She loves Vena. trojmiasto.pl/Vena-Bus-Taxi-o59253.html﻿,1,0,0.4084850371982628
Check out Em&#39;s dope new song monster here: /watch?v=w6gkM-XNY2M  MMLP2 FTW :),1,1,0.6790964134821824
" Something to dance to, even if your sad JUST dance!!   PSY - GANGNAM STYLE (강남스타일) M/V: http://youtu.be/9bZkp7q19f0﻿",0,0,0.2847092109111987
"Hey Music Fans I really appreciate any of you who will take the time to read this, and check my music out! I&#39;m just a 15 year old boy DREAMING of being a successful MUSICIAN in the music world. I do lots of covers, and piano covers. But I don&#39;t have money to advertise. A simple thumbs up to my comment, a comment on my videos or a SUBSCRIPTION would be a step forward! It will only be a few seconds of your life that you won&#39;t regret!!! Thank u to all the people who just give me a chance! :)",1,1,0.850060119999377
good party﻿,0,0,0.19769260415282208
"the views...... They&#39;re over 90,000!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!﻿",0,0,0.16745530983529722
http://hackfbaccountlive.com/?ref=4436607  psy news offıcal ﻿,1,0,0.43047517795830165
So underrated better<br />Than  Katy perry :/ but in not saying Katy is bad but she has no meaning to her songs. Shakira has<br />Meaningful songs these are the songs which bring memories and vibe&#39;s. I will miss it.   <br />   ﻿,0,0,0.1784997300163006
Love your song makes me happy﻿,0,0,0.1586000110156508
Beautiful song beautiful girl it works,0,0,0.2063218964395873
why tiger succumbs to a beautiful girl ?.probably male tiger.....????   ha.ha.ha..﻿,0,0,0.25997450392145316
go check out our video﻿,1,1,0.7732821492738676
Please friend read my book and repass: http://www.4shared.com/web/preview/pdf/CjFofTxeba?﻿,1,1,0.6233583278343469
http://9gag.com/gag/aAVpwj9/ =)﻿,1,1,0.5034855092946372
Come check out our parody of this!﻿,1,1,0.7105900013422664
Plz help me getting 1.000 Subscribers tonight/today.  Thanks to all who sub me :)﻿,1,1,0.8584939435236338
so beutiful,0,0,0.3386377030728212
"Check out our vids, our songs are awesome! And that I guarantee :)﻿",1,1,0.6670931039308
"youtube.com/watch?v=2ASFn9ShgHk&amp;feature=youtu.be  please check out my song. looking for feedback, and supporters.",1,1,0.6808682030005578
http://woobox.com/33gxrf/brt0u5 FREE CS GO!!!!﻿,1,1,0.6342017409241203
eminem - RIHANNA﻿,0,0,0.27748763980838015
Cool song ﻿,0,0,0.16922682386492016
:)﻿,0,0,0.32755530924603277
Go to my channel if u want to see a fly getting burned alive﻿,1,1,0.6656550915434575
It's been back for quite a while now.,0,0,0.41813910586198233
I love eminem  &lt;3﻿,0,0,0.12413923312530022
I Know Y&#39;all Can Check Out Amy Music Because Yall Got Me Go To Da Channel,1,1,0.8161619641053366
Anyone else think this video theme is a bit of an insult to 28 days later? ﻿,0,0,0.33399695544109803
"Check out my dance videos!! You won&#39;t be disappointed!! <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23KingLoTheDancer"">#KingLoTheDancer</a>﻿",1,1,0.8443278713369149
"Listen...Check out Andrew Guasch - Crazy, Sick Flow...I&#39;m dope....that&#39;s all there is too it. If you like it Subscribe, if not, Ill be with Aftermath of TDE Soon enough.  One Love,  Peace.",1,1,0.6536098361673024
Party rock﻿,0,0,0.3014685183196183
I'm here to check the views.. holy shit﻿,0,0,0.4276264472577656
if eminem gets 1 penny per view he would have 600 million dollars,1,0,0.3594931920843004
hey you ! check out the channel of Alvar Lake !!,1,1,0.8817454082649848
"You guys should check out this EXTRAORDINARY website called ZONEPA.COM . You can make money online and start working from home today as I am! I am making over $3,000+ per month at ZONEPA.COM ! Visit Zonepa.com and check it out! How does the mammoth waste achieve the shock? How does the limit reduce the delicate minute? How does the meaty scale adapt the oil?",1,1,0.8667907535799522
NICE :3﻿,0,0,0.24482477324161794
"I wanted to know the name of the guy that dances at 00:58, anybody knows ?﻿",0,0,0.39055687199940126
I love it﻿,0,0,0.13136688320932532
Maybe no one will probably read this. But just in case you do Can You Put A &quot;Thumbs Up &quot;So Others Can See. I Just started rapping seriously (Type in Lunden- 1990 Video) just a simple button? can help my dreams come true. people will ignore this but if you don&#39;t can you listen and subscribe Thank you all God Bless.,1,1,0.8228612327098036
Katy Perry can't sing for shit. All i hear it autotune.﻿,0,0,0.2300795665411255
wowwwwwwwwwwwwwwwwwwwwwwwwwwwwww﻿,0,0,0.41813910586198233
SUBSCRIBE TO ME! I MAKE MUSIC!,1,1,0.94082271995937
hahahahah ♥♥♥♥ :D like vines ?  Subscribe to me for daily vines,1,1,0.6073797128203444
Check out this funny video &quot;Cereal Box Knocks out Baby&quot; on my channel.﻿,1,1,0.6754893880632384
5 milions comentars and 2 bilion views﻿,0,0,0.27919853737774253
This awesome song needed 4 years to reach to 800 mil views while Tango Switch bitch needed 1 year. its not fairrrrrrr﻿,0,0,0.25021199138168687
"mindblowing dance.,.,.superbbb song﻿",0,0,0.25300996131499626
"okay, this should cover me for some time... Thumbs up if you&#39;re watching while youtube still exists.﻿",1,1,0.6167293374180194
Hi! I would appreciate it if you all could help to like this poster on  Facebook:  https://www.facebook.com/nyghdramafest2014/photos/a.333608120156973.1073741830.327568907427561/333607726823679/?type=3&amp;theater ﻿,1,1,0.6679815192012064
"Hello all 29.24% earth population of the world, hope your having a great  day :)﻿",0,0,0.30698391500058403
This song makes me want to drink bleach﻿,0,0,0.2596332720357514
Suscribe My Channel Please XD lol﻿,1,1,0.6026513910958299
"when i see this back in 2015 i ask myself how people got to like this song. seems like Gangnam style copied this style though, might just be me but yea﻿",0,0,0.22725315812158134
Discover a beautiful song of A young Moroccan     http://www.linkbucks.com/AcN2g﻿,1,0,0.3713683192487368
"Check out our app to solve all your party/drunk problems! <br /><a href=""https://play.google.com/store/apps/details?id=vn.ibit.AppLocker&amp;hl=en"">https://play.google.com/store/apps/details?id=vn.ibit.AppLocker&amp;hl=en</a>﻿",1,1,0.7792453746557743
well done shakira,0,0,0.21310702329610834
