text,y_true,y_pred,y_scores
"if you like raw talent, raw lyrics, straight real hip hop Everyone check my newest sound  Dizzy X - Got the Juice (Prod by. Drugs the Model Citizen)   COMMENT TELL ME WHAT YOU THINK  DONT BE LAZY!!!!  - 1/7 Prophetz﻿",1,1,0.5832096846640804
"Lol...I dunno how this joke gets a lot of likes, but whatever. xD﻿",0,0,0.2190161956477338
http://minhateca.com.br/mauro-sp2013/Filmes+Series+Desenhos+Animes+Mp3+etc﻿,1,1,0.6772600993009794
Still a very fun music video to watch! ﻿,0,0,0.19481751481163123
https://www.facebook.com/photo.php?fbid=543627485763966&amp;l=0d878a889c﻿,1,1,0.6772600993009794
"She's got it all. Incredible voice, extremely hot, nice tits﻿",0,0,0.136077259956447
Hey guys. I am a very small YouTuber I upload videos nearly every single  day. I once hope to be like shikas so can you please give 2 mins of your  life to view this channel. and my new video is on how to watch all the  anime for free. and I am pretty sure you wont regret visiting this channel. Thank you!﻿,1,1,0.6788658046648138
"You guys should check out this EXTRAORDINARY website called ZONEPA.COM . You can make money online and start working from home today as I am! I am making over $3,000+ per month at ZONEPA.COM ! Visit Zonepa.com and check it out! The plausible summer submits the behavior. When does the grass check the peaceful seat? The country strategizes the edge.",1,1,0.7978146381289027
How did you know that people makes another account just for subscribing itself and liking??? :),1,1,0.7595507661828224
"O peoples of the earth, I have seen how you perform every form of evil at your leisure! You cease not from reveling in that which I hate! Behold, you murder the innocent day and night and plot evil against your neighbor! You stand up for the rights of those who commit abomination and clap your hands as wickedness is celebrated openly in the streets!... O MOST PERVERSE AND ABOMINABLE GENERATION, SHALL I NOT REPAY?!  Hear the Word of The Lord - TrumpetCallOfGodOnline.  co m",1,0,0.4763470581810262
"how does this video have 2,127,322,484 views if there are only 7 million  people on earth?﻿",0,0,0.23446925399895657
"WHATS UP EVERYONE!? :-) I Trying To Showcase My Talent To The World! I Have Over 3000 SUBSCRIBERS! I PROMISE! I Dont Suck! Please Spread My Covers Around, SUBSCRIBE &amp; Share! Thanks so much for all your support! Lucas Trigo -Stay Awesome! ﻿",1,1,0.8420922092519024
"Hey ! I know most people don't like these kind of comments &amp; see at spam,  but I see as free advertising . So please check out my cover of Sparks Fly  by Taylor Swift ! It is not the best ever I know, but maybe with some  encouraging words of wisdom from many of you I can become better! Please go  to my channel and check it out !﻿",1,1,0.7955023174667005
Nice song ^_^,0,0,0.061267718859380996
nice song﻿,0,0,0.019665465971501334
SUBSCRIBE MY CHANNEL PLEASE LOL PRO PLAYS)﻿,1,1,0.9991997768909238
Ah. Good old times (:﻿,0,0,0.056817235301266845
Why does this video have so many views? Because asian things are awesome and non-asian countries are jelly so they  try to learn from asia by looking at this video d:﻿,0,0,0.25017524073177966
Lip synch is terrible﻿,0,0,0.15857164008511876
Party rock! XD﻿,0,0,0.21947850076690753
Show your AUBURN PRIDE HERE: http://www.teespring.com/tigermeathoodie﻿,1,1,0.551808587682565
i love Rihanna 😍😍😍😍[♧from Thailand♧]﻿,0,0,0.021074538263211793
I miss when people dressed like this.﻿,0,0,0.1186124931672634
"Dance dance,,,,,Psy  http://www.reverbnation.com/msmarilynmiles﻿",1,0,0.2880765792838883
I agree they are just damn spammers. They suck. Im trying to do the same and get known. I know the feeling. I will help you out and leave likes and comments on your page. I hope you could do the same and maybe subscribe to me that would be awesome thanks,1,1,0.8104591881704016
"<a href=""https://m.freemyapps.com/share/url/10b35481"">https://m.freemyapps.com/share/url/10b35481</a>﻿",1,1,0.8392319204030192
My friend Sam loves this song😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊﻿,0,0,0.18171914610948225
Waka waka eh eh﻿,0,0,0.02531114516729198
wow,0,0,0.10492714563886786
"I can't comprehend why this video has nearly 700,000,000 views. Some people  found 'Gangnam Style' funny so that explains its high view count but this  is just an awful pop song. I really have no clue on this one.﻿",0,0,0.18237003700250815
plz check out fablife / welcome to fablife for diys and challenges so plz  subscribe thx!﻿,1,1,0.9707261674370873
hey guys i know you wanna skip over this but please take a chance and check out my music I&#39;m a young up and coming rapper with a big dream and i appreciate constructive critisism. so please have a look thank you for your time,1,1,0.8061840476108602
"Check my channel, please!﻿",1,1,0.9994206101536824
i love u  shakira﻿,0,0,0.03690235817917891
Roar is without a doubt your best song...feel good song with a message for  everyone. Good job Katy﻿,0,0,0.32058753580887905
Limit sun exposure while driving. Eliminate the hassle of having to swing  the car visor between the windshield and window.  https://www.kickstarter.com/projects/733634264/visortwin﻿,1,1,0.5710042966970383
Whose watching this in 2015. If so hi-5﻿,0,0,0.39092327846989905
"Like getting Gift cards..but hate spending the cash.... Try Juno Wallet !!! At Juno Wallet you can earn money for gift cards such as ; Nike, Gamestop,  Amazon , Ebay Etc &amp; its easy  Earn money by doing simple task like watching videos..downloading apps &amp;  you can even earn money by inviting your friends to join...its free for  signup Sign up today &amp; use promo code BD3721315﻿",1,1,0.9027797779525901
I like the music...but is anyone listening to the lyrics?﻿,0,0,0.34012609868727134
"Very pleasant to hear, haha, good.﻿",0,0,0.08694534606644087
"yo I know nobody will probably even read this..  but, Imma type it any way because i hope at least one person will  i&#39;m a rapper with a dream. I know there&#39;s like 200k of those in this world  but please check out my music and subscribe? if you want.? thanks,  I would love nothing more than to have a decent following on youtube..  if anyone? reading this could press the &quot;THUMBS UP&quot; other people will see it  just a simple button press? could make my dream come true =) Thank You",1,1,0.6107987276426154
Check out this playlist on YouTube:<br /><br />﻿,1,1,0.9729103826757347
Omg can this be the first video on YouTube to hit 1 billion views like this comment of you agree.﻿,1,0,0.38323377148458626
This song is just really fun ﻿,0,0,0.07182268449370598
This song is true because it is insane because boys will do this to a girl and it is not true that people say that a guy will never do it to a girl but boys YOU LIERS NOW STOP TREATING US GIRLS THIS WAY YOU ALL SUCK!﻿,0,0,0.21634472681215774
#1 song in world even in 2015﻿,0,0,0.036663754264755315
I like,0,0,0.14995025163739456
Hi guys my name is Dylan and I do IRL football videos I have 1030  subscribers and I think you guys would like my content so come check it out  and if you do subscribe!﻿,1,1,0.8698831928636199
Could Spanish people understand this?<br /><br />Any way&#39;s I how you doing subscribe to me I brake things<br /><br />-_-﻿,1,1,0.7748126348261161
Hi everyone. We are a duo and we are starting to record freestyles and put them on youtube. If any of you could check it out and like/comment it would mean so much to us because we love doing this. We may not have the best recording equipment but if you listen to our lyrics and rhymes I think you&#39;ll like it. If you do then please subscribe and share because we love making these videos and we want you to like them as much as possible so feel free to comment and give us pointers! Thank you!,1,1,0.7865812321916241
Subscribe To Mê Please Guys,1,1,0.9990619175843592
"This is the best, funny and viral video of history (youtube) THE TRUE﻿",0,0,0.25591825835415954
Hello Brazil 😻✌💓😻👏﻿,0,0,0.1933805583584878
I love song ﻿,0,0,0.021344071339098835
Check out this video on YouTube:it is a old track but it still bad﻿,1,1,0.5158886205740034
Why does a song like this have more views than Michael Jackson SMH﻿,0,0,0.10080373918819943
Wats Good Go Check Out My Music On Da Channel Ik Yall Got me,1,1,0.7985624530250762
if you need youtube subscriber mail hermann buchmair on fb,1,1,0.9951125275607979
"COME AND CHECK OUT MY NEW YOUTUBE CHHANEL, GOING TO BE POSTING DAILY!﻿",1,1,0.9532602729350076
Check out this video on YouTube:<br />&quot;This Time for Africa&quot;. One for Trayvon!  And Our MOTHERland<br />Thank-you Shakira﻿,1,1,0.8084076450609365
Katy Perry - Roar (Official): http://youtu.be/CevxZvSJLk8. I love this song  and video Katy Perry Rocks Wahoo! 😀😘﻿,0,0,0.03730539751332149
"GUYS SHARE THIS VIDEO!!!!!  HE must have 1.000.000.000 views  Share on Facebook, groups, pages!!",1,1,0.8261388442637085
"So,cool！！﻿",0,0,0.4096732469756794
LOVE THIS SONG!!!﻿,0,0,0.020334785506855968
Hi Guys im an Upcoming Rapper if you could check out my channel and tell me what you think maybe subscribe or like i would really appreciate it all HATERS are welcome to :) thanks,1,1,0.9316010877546796
Imagine this in the news crazy woman found acting like a tiger and bit jims  ear off﻿,0,0,0.14607723205108006
"Hello! I'm Marian, I'm a singer from Venezuela! I was part of a boy-girl band named cubik, and I'm now singing on my own  'cause I wanted to play my own pop and pop-rock songs.  It would mean a lot if you could have a look at my channel to check my  music and watch my new video!! and if u like, subscribe to it! XOXO THANKS!!  PS: if you like a lot my channel, you can share it with your friends!!  Haha!! LOL MARIAN﻿",1,1,0.7206939942950144
Hey come check us out were new on youtube let us know what you think and  don't forget to subscribe thanks.﻿,1,1,0.9306706646269536
Check out this video on YouTube:Facebook lhudygirlamaya ﻿,1,1,0.9382899458109797
WOw,0,0,0.10492714563886786
That shake and that golden and black robot were really partying ﻿,0,0,0.12852703272397936
"You guys should check out this EXTRAORDINARY website called MONEYGQ.COM .   You can make money online and start working from home today as I am!   I am making over $3,000+ per month at MONEYGQ.COM !   Visit MONEYGQ.COM and check it out!   Lake   . Magnificent . Noodile . Unequaled . Moderock . Gogopo . Lulerain . Olielle . Zesty . Laughable . Accidental . Pepelexa . Delightful . Wiry . Toogit . Uncovered . Chesture . Woozy . Adhoc . Weak . Shallow",1,1,0.5831000424652728
you cant stop the shuffle﻿,0,1,0.773989598407635
It is 0 zero﻿,0,0,0.09180588986434192
P E A C E  &amp;  L O V E  ! !﻿,0,0,0.44031303310992226
For all of the little kidz out there there is Like 7 to 8 Billon people on  earth NOT 7 to 8 MILLON.Get you facts straight before posting comments.﻿,0,0,0.49667646289422035
🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨<br />NOW THAT I HAVE YOUR ATTENTION!!! 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨SUBSCRIBE TO MY CHANNEL!!!<br />🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨<br />GRACIAS!💋<br />🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨﻿,1,1,0.8603414734744923
"""....because I AM a champion...and you're gonna hear me roar!""   Today I AM my own champion  Today I AM a champion for the Creator  Today I AM doing positive in my world Today I AM blessing and healing all around me Today I AM successful and  creating success  ﻿",0,0,0.2800868151917323
"If you could take time &amp; spare a min to read this, then thank you. <br /><br />Im a rapper, if we&#39;re gonna be honest theres thousands maybe even millions<br /><br />of those in the world but not too many with ambition, dedication &amp; passion.<br /><br />I don&#39;t have money for huge YouTube advertisements or incredible music videos<br /><br />so all im left with is comments to expose my music.<br /><br />If you could take a moment and give me a chance ill make you a believer<br /><br />I would love? nothing more than a loyal following on YouTube. For anyone who <br /><br />Reads this could you press the &quot;THUMBS UP&quot;  others will see it.<br /><br />Doing so will help me push closer to my dream :) Thank You﻿",1,1,0.6764396688236611
The best FIFA world cup song for sure.﻿,0,0,0.08465261136692813
sub me if you dont like the song﻿,1,1,0.7512250609219647
Wow,0,0,0.10492714563886786
I don&#39;t think this song will ever get old ﻿,0,0,0.12862371963315083
"You guys should check out this EXTRAORDINARY website called MONEYGQ.COM .   You can make money online and start working from home today as I am!   I am making over $3,000+ per month at MONEYGQ.COM !   Visit MONEYGQ.COM and check it out!  When does the flimsy slip facilitate the manager? How does the noise set goals the anxious regret? How does the actually loss retrieve the smile?",1,1,0.7636850637481846
"Its a good song and i like her video clip, because its a bout a girl that  her airplane crashed on a land far far away... and she found the way to  survive! And i love the pet tiget too( Kitty Purpy) lol :D﻿",0,0,0.21326959082634026
Lol this youtuber (officialpsy) is getting so much money lol﻿,0,0,0.331124114335696
OMG that looks just like a piece of the mirror of harry potter and the deathly hallows.<br />Either that house. (sirius black)﻿,0,0,0.10968269394878798
I    loved        it           so       much          because         you          get         to         stand            fear .﻿,0,0,0.24945394022103398
Screw this Chinese crap i dont even understand what he is saying. Why isn't  he speaking English like everyone should?﻿,0,0,0.23233486602374193
i am a big fan of you and i love you﻿,0,0,0.17174056977214283
all u should go check out j rants vi about eminem,1,1,0.7578558780280309
check out our bands page on youtube killtheclockhd - check out some of our original songs including &quot;your disguise&quot;,1,1,0.9605321510595998
Fire..﻿,0,0,0.4314951526202731
Do not like this comment if you are not watching in 2004﻿,1,1,0.6682319180457241
i hate rap﻿,0,0,0.061238541478276134
We pray for you Little Psy ♡﻿,0,0,0.3233822406402344
"It makes me happy instantly, and makes me forgot everything bad happening!﻿",0,0,0.30571043987323543
im sorry for the spam but My name is Jenny. I go to high school where  everyone dresses fashionable but for me I don't because i need money to buy  cute clothes. I have low self esteem . I live with my dad. my mom passed  away when i was 6 so i don't really have a mother figure. I have 2 brothers  who is older than me. Since they are boys they get the attention while i  just be alone. I really want to wear pretty clothes like the girls in my  school and get a boyfriend. i just can't be my self. im very quite and shy  at school because i don't have the confidence in myself to talk to someone.  i did have one friend name Caroline but she moved away so now im alone. if  you could donate some money to me it would be great. i don't care about  expensive brand ill just shop at walmart because they have pretty clothes.  also i wanna get my nails done at a salon . i see alot of girls have these  french tips. i never had my nail did at a salon before i will really  appreciate if i can and get my hair curled too. http://www.gofundme.com/dressprettyonce thanks omg please.﻿,1,1,0.508163888241188
BEAUTIFUL,0,0,2.0227298695476937e-05
NICE GIRL :D﻿,0,0,0.1338578515037769
Hey guys subscribe to my chanel and i will subscribe back and like all your vids :)<br /><br />﻿,1,1,0.9631254898664029
Shakira﻿,0,0,0.016266210586947768
Check out my youtube channel for cool beatboxing (:﻿,1,1,0.9706044452950265
Please check out my acoustic cover channel :) thanks ﻿,1,1,0.9956558712366427
Wow 23 min ago﻿,0,0,0.022761212897764737
"What the hell this song is already five years old?? I remember when it first came out, this was my jam﻿",0,0,0.0934782718478501
I love shakira<br />❤❤❤❤﻿,0,0,0.049598221212665924
https://www.facebook.com/pages/Hiphop-Express/704682339621282                 like this page yo﻿,1,1,0.6700138445219298
Check out this playlist on YouTube:﻿,1,1,0.990892297332691
Love you﻿,0,0,0.036460577827485824
"Almost 1 Bil. What? Wow, GS sucks, in my opinion.﻿",0,0,0.3858615472288439
i love you katy perry because you will sing nice than shakira﻿,0,0,0.09727469288928216
Its funny because I listen to rock and death metal. But i like this.﻿,0,0,0.20822773413145787
CHECK OUT THESE LYRICS /watch?v=yUTTX04oyqQ,1,1,0.9756183062618619
"She kinda let herself go, huh?﻿",0,0,0.09240389066045687
i like it :)﻿,0,0,0.12745806204222854
There is one video on my channel about my brother...﻿,1,1,0.7405339660940606
Wow this video almost has a billion views! Didn&#39;t know it was so popular ﻿,0,0,0.0747873238615936
Check out this playlist on YouTube: ﻿,1,1,0.9842886118803736
"PLEASE CHECK OUT THIS VIDEO CALLED &quot;WE LOVE MIND MASTER IT&quot;, THANK U :)",1,1,0.877590700383953
The Guy in the yellow suit kinda looks like Jae-suk ﻿,0,0,0.2048410717990222
check out my rapping hope you guys like it  https://soundcloud.com/nereboy/call-of-the-lostproduce-by-atlastatlas-rapper-jkork  and follow and message me :)﻿,1,1,0.9388515962170091
Best Music Ever!!!﻿,0,0,0.08983536209792087
we all love you Katy Perry &lt;3﻿,0,0,0.14174523676974843
"Check out my dubstep song ""Fireball"", made with Fruity Loops. I really took  time in it.  /watch?v=telOA6RIO8o﻿",1,1,0.6583269786725645
You gotta say its funny. well not 2 billion worth funny but still. It  clicked and everything went uphill. At least you don't have JB's shit on  #1.﻿,0,0,0.2990141448177052
im still watching in 2015﻿,0,0,0.37705248256923224
"I absolutely adore watching football plus I’ve started earning income with out risk from claiming bonus deals. It’s a weird technique where you put money on something with one bookmakers and put money against it on Betfair. You acquire the bonus as income . A lad named Jim Vanstone is selecting the wagers free on his website Vanstone Secrets (Google it!). I have generated about 600 quid so far. And it’s free. I assume the bookmakers pay him to get new men and women, but it succeeds.",1,1,0.7824158204302746
Please check out and send to others Freedom and Justice are on the line!  Please Google:   Steven L. Reed Case Lands in Supreme Court---thanks!,1,1,0.933367457728119
******* Facebook is LAME and so 2004! Check out ------------ swagFriends com Make thousands of cool new friends everyday! Join this new movement!,1,1,0.7640445897867247
selfie alert﻿,0,1,0.5978761826709567
hey guys im 17 years old remixer and producer and i want you guys to help me checking my videos i am sure you will love those music if you love them then subscribe so you will know more about me:)﻿,1,1,0.7410711016537446
imagine if this guy put adsense on with all these views... u could pay ur  morgage﻿,0,1,0.738931247367633
I love you  ;p﻿,0,0,0.2756634088041512
hello friends. i am a young 15 year old rapper trying to make something out of nothing..Please can you take a second of your life and check out my videos and help me reach my Dreams! GoD Bless YOU,1,1,0.7749341875929989
PSY - GANGNAM STYLE (강남스타일) M/V: http://youtu.be/9bZkp7q19f0﻿,0,0,0.0731432712940009
Check out my music niggas﻿,1,1,0.9866475750941343
Remove This video its wank﻿,0,0,0.40359837227427314
Good﻿,0,0,0.08024148052453028
Subscribe to my Youtube Channel!! :) Suscribite a mi canal de Youtube -WhatUKnow,1,1,0.9760205467970088
"I guss this song is one of my worst fears in life, to be with someone who abusive towered me and live with him.... ﻿",0,0,0.439533075918658
even without make up she is still  hot     http://uk.eonline.com/eol_images/Entire_Site/2012430/reg_1024.katy.mkup.mh.053012.jpg ﻿,1,0,0.21917011060388678
best song ever (y)﻿,0,0,0.015947644317229465
Fuck Eminem. Bieber is the best &lt;3﻿,0,0,0.06159100923490074
Lil m !!!!! Check hi out!!!!! Does live the way you lie and many more ! Check it out!!! And subscribe,1,1,0.9142553815940857
i like this song the video goes perfect with it﻿,0,0,0.11859005187527424
The most liked video on YouTube...﻿,0,0,0.1744332677919966
CHECK MY CHANNEL OUT PLEASE. I DO SINGING COVERS﻿,1,1,0.9875720533764129
"Hey, I am doing the Forty Hour famine so I&#39;ll be giving up on food and social working for 40 hours. I&#39;m doing this to raise money for African people who can&#39;t experience the luxuries that we can. So can you donate to give them a chance?  Any amount would do :)  Click on the link and donate h t t p : / / 4 0 h f . c o m . a u / A n t h o n y L a m Thanks :)",1,1,0.6933632125247342
plese subscribe to me﻿,1,1,0.998514263942061
HUH HYUCK HYUCK IM SPECIAL WHO&#39;S WATCHING THIS IN 2015 IM FROM AUSTRALIA OR SOMETHING GIVE ME ATTENTION PLEASE IM JUST A RAPPER WITH A DREAM IM GONNA SHARE THIS ON GOOGLE PLUS BECAUSE IM SO COOL.﻿,1,1,0.7301132160747035
I remember when everyone was obsessed with Gangnam Style 😗﻿,0,0,0.11912043922079948
"Its funny that Mahogany is there lmao, I actually didn&#39;t know that her brother and uncle are part of LMFAO﻿",0,0,0.09899654758843551
"so crazy, over 2 billion views, not US, not Uk, its Korea republic, its  asia﻿",0,0,0.22076620759449253
Check out my covers please!,1,1,0.9985558411437992
Sick Music for sick females﻿,0,0,0.3418756137615349
Shuffle﻿,0,0,0.0656818267502902
"Subscribe to me for free Android games, apps.. ﻿",1,1,0.9944888273368953
In what South American jungle or any jungle for that matter do you find an  African elephant and a bengal tiger in the same place. Who made this video.﻿,0,0,0.38635808238662633
2 billion....Coming soon﻿,0,0,0.22440249438048301
Like this comment if you are watching on a phone﻿,1,1,0.7175585446469283
http://www.bubblews.com/news/6401116-vps-solutions﻿,1,1,0.6772600993009794
Almost 1 billion﻿,0,0,0.013671370412779982
"Good thing she brought her spray-on tan, hairstylist, makeup artist, and  cameraman.﻿",0,0,0.16504319764257774
WAYS TO MAKE MONEY 50k Per Month Search google Now &gt;&gt; 9nl.me/make-money-without-investment-1,1,1,0.8822960068370868
i&#39;m watching this on summer 2015﻿,0,0,0.31145823692032104
Lets party﻿,0,0,0.20188816972410928
"this is the 4th most watched video on youtube. and hes the 21 most subscribed channel on youtube, just recentley surpassing justing bieber and is less then 1,00 subs away from beating taylor swift",1,1,0.6345068646442827
https://www.facebook.com/photo.php?v=4483179854075&amp;set=vb.1727483389&amp;type=2&amp;theater ﻿,1,1,0.6825273411748349
music yeah﻿,0,0,0.09373048574889942
"Hello everyone :) I know most of you probably pass up these kind of comments, but for those who are still reading this, thanks! I don’t have any money for advertisements, no chance of getting heard, nothing... If this comes off as spam, sorry. I am a video animator, just trying to make it up into the video animation industry. Please give me the chance to prove myself to you. Please visit my channel, subscribe if you like and thumb this comment up, so everyone can see! Thank You! ",1,1,0.7711674098286246
"should not have paused the music, this is a clip, not a movie.﻿",0,0,0.3119439446486894
The britishs called that soccer but you know the true word is football and the US Foot is called rugby. That works like that in EUW ( Germany/ Netherland/ France/ Portugal/ Belgium/ Spain/ ... ) Just because the Britishs don&#39;t agree to be like us because they are UNIQUE. That&#39;s the reason why they also refused to have euro (€) as money,1,0,0.34800456356897047
"Check out this video on YouTube: <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23Eminem"">#Eminem</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23Lovethewayyoulie"">#Lovethewayyoulie</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23RapGod"">#RapGod</a> <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23King"">#King</a> ﻿",1,1,0.9036770975618358
they Shuffle hard that they made an Earthquake in Nepal﻿,0,0,0.08517859848402047
"Does anyone here use gift cards like Amazon, itunes, psn, google play,  itunes, or any other gift cards? Then you'll be happy to know you can get  free gift card codes for free from an amazing site. Here is a $50 itunes  gift card code XXBB5TCZHM39HVZD﻿",1,1,0.857572367190449
I&#39;m A SUBSCRIBER﻿,1,1,0.9944792479076596
This video is so racist!!! There are only animals.﻿,0,0,0.13827227836578324
"I love katy fashions tiger, care to visit my blog sinar jahitan  I also have the tiger collections tqvm﻿",1,0,0.344914089793771
Hii youtube﻿,0,0,0.23850454403916102
This song is so AWESOME!!!She made everything stand out and all the viewers  could imagine themselves at the setting of the video. Awesome Job Katy  Perry!!!!﻿,0,0,0.37605585499914074
You should check my channel for Funny VIDEOS!!﻿,1,1,0.9844330573852265
Subscribe and like to me for more how to videos on minecraft!﻿,1,1,0.9627330092563723
still listening in 2015﻿,0,0,0.3183437359760136
She loves Vena. trojmiasto.pl/Vena-Bus-Taxi-o59253.html﻿,1,0,0.15097965303873562
Check out Em&#39;s dope new song monster here: /watch?v=w6gkM-XNY2M  MMLP2 FTW :),1,1,0.8430795124980697
" Something to dance to, even if your sad JUST dance!!   PSY - GANGNAM STYLE (강남스타일) M/V: http://youtu.be/9bZkp7q19f0﻿",0,0,0.2462621863032648
"Hey Music Fans I really appreciate any of you who will take the time to read this, and check my music out! I&#39;m just a 15 year old boy DREAMING of being a successful MUSICIAN in the music world. I do lots of covers, and piano covers. But I don&#39;t have money to advertise. A simple thumbs up to my comment, a comment on my videos or a SUBSCRIPTION would be a step forward! It will only be a few seconds of your life that you won&#39;t regret!!! Thank u to all the people who just give me a chance! :)",1,1,0.6657475918778413
good party﻿,0,0,0.036046403973520304
"the views...... They&#39;re over 90,000!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!﻿",0,0,0.4151614205246854
http://hackfbaccountlive.com/?ref=4436607  psy news offıcal ﻿,1,1,0.6324672826122392
So underrated better<br />Than  Katy perry :/ but in not saying Katy is bad but she has no meaning to her songs. Shakira has<br />Meaningful songs these are the songs which bring memories and vibe&#39;s. I will miss it.   <br />   ﻿,0,0,0.19895683471670414
Love your song makes me happy﻿,0,0,0.2526396148116082
Beautiful song beautiful girl it works,0,0,0.0024736109376812345
why tiger succumbs to a beautiful girl ?.probably male tiger.....????   ha.ha.ha..﻿,0,0,0.039409453528211943
go check out our video﻿,1,1,0.9974275255430399
Please friend read my book and repass: http://www.4shared.com/web/preview/pdf/CjFofTxeba?﻿,1,1,0.9652899333707278
http://9gag.com/gag/aAVpwj9/ =)﻿,1,1,0.5491802388622818
Come check out our parody of this!﻿,1,1,0.9519748488388765
Plz help me getting 1.000 Subscribers tonight/today.  Thanks to all who sub me :)﻿,1,1,0.9535653845716594
so beutiful,0,0,0.05293772583999477
"Check out our vids, our songs are awesome! And that I guarantee :)﻿",1,1,0.9082220579779471
"youtube.com/watch?v=2ASFn9ShgHk&amp;feature=youtu.be  please check out my song. looking for feedback, and supporters.",1,1,0.9806447778862667
http://woobox.com/33gxrf/brt0u5 FREE CS GO!!!!﻿,1,1,0.9312383677487994
eminem - RIHANNA﻿,0,0,0.06834025245233086
Cool song ﻿,0,0,0.00733651554566306
:)﻿,0,0,0.41522403279950554
Go to my channel if u want to see a fly getting burned alive﻿,1,1,0.8008431686522054
It's been back for quite a while now.,0,0,0.24176590194244987
I love eminem  &lt;3﻿,0,0,0.042288641822748795
I Know Y&#39;all Can Check Out Amy Music Because Yall Got Me Go To Da Channel,1,1,0.7244576951699966
Anyone else think this video theme is a bit of an insult to 28 days later? ﻿,0,0,0.24302852631257013
"Check out my dance videos!! You won&#39;t be disappointed!! <a rel=""nofollow"" class=""ot-hashtag"" href=""https://plus.google.com/s/%23KingLoTheDancer"">#KingLoTheDancer</a>﻿",1,1,0.9320146894358871
"Listen...Check out Andrew Guasch - Crazy, Sick Flow...I&#39;m dope....that&#39;s all there is too it. If you like it Subscribe, if not, Ill be with Aftermath of TDE Soon enough.  One Love,  Peace.",1,1,0.6869772429496387
Party rock﻿,0,0,0.06287995147893961
I'm here to check the views.. holy shit﻿,0,1,0.6447377146401478
if eminem gets 1 penny per view he would have 600 million dollars,1,0,0.28186034683725
hey you ! check out the channel of Alvar Lake !!,1,1,0.8661693422400348
"You guys should check out this EXTRAORDINARY website called ZONEPA.COM . You can make money online and start working from home today as I am! I am making over $3,000+ per month at ZONEPA.COM ! Visit Zonepa.com and check it out! How does the mammoth waste achieve the shock? How does the limit reduce the delicate minute? How does the meaty scale adapt the oil?",1,1,0.7592226852543653
NICE :3﻿,0,0,0.20126769660359814
"I wanted to know the name of the guy that dances at 00:58, anybody knows ?﻿",0,0,0.3204738445266914
I love it﻿,0,0,0.04841033178052091
Maybe no one will probably read this. But just in case you do Can You Put A &quot;Thumbs Up &quot;So Others Can See. I Just started rapping seriously (Type in Lunden- 1990 Video) just a simple button? can help my dreams come true. people will ignore this but if you don&#39;t can you listen and subscribe Thank you all God Bless.,1,1,0.7651293144683832
Katy Perry can't sing for shit. All i hear it autotune.﻿,0,0,0.16183754403944173
wowwwwwwwwwwwwwwwwwwwwwwwwwwwwww﻿,0,0,0.029611130830528635
SUBSCRIBE TO ME! I MAKE MUSIC!,1,1,0.97530020939737
hahahahah ♥♥♥♥ :D like vines ?  Subscribe to me for daily vines,1,1,0.9035697689998236
Check out this funny video &quot;Cereal Box Knocks out Baby&quot; on my channel.﻿,1,1,0.9292676989928194
5 milions comentars and 2 bilion views﻿,0,0,0.07740978200261563
This awesome song needed 4 years to reach to 800 mil views while Tango Switch bitch needed 1 year. its not fairrrrrrr﻿,0,0,0.2827936006840284
"mindblowing dance.,.,.superbbb song﻿",0,0,0.04314758002478995
"okay, this should cover me for some time... Thumbs up if you&#39;re watching while youtube still exists.﻿",1,1,0.5632259608668685
Hi! I would appreciate it if you all could help to like this poster on  Facebook:  https://www.facebook.com/nyghdramafest2014/photos/a.333608120156973.1073741830.327568907427561/333607726823679/?type=3&amp;theater ﻿,1,1,0.8496085217512707
"Hello all 29.24% earth population of the world, hope your having a great  day :)﻿",0,0,0.3112971826059061
This song makes me want to drink bleach﻿,0,0,0.3809220588384741
Suscribe My Channel Please XD lol﻿,1,1,0.9959320260349003
"when i see this back in 2015 i ask myself how people got to like this song. seems like Gangnam style copied this style though, might just be me but yea﻿",0,0,0.27986683837921034
Discover a beautiful song of A young Moroccan     http://www.linkbucks.com/AcN2g﻿,1,0,0.10103451227013953
"Check out our app to solve all your party/drunk problems! <br /><a href=""https://play.google.com/store/apps/details?id=vn.ibit.AppLocker&amp;hl=en"">https://play.google.com/store/apps/details?id=vn.ibit.AppLocker&amp;hl=en</a>﻿",1,1,0.9861986828938147
well done shakira,0,0,0.12980695551038685
